timestamps,Ships_IDs,latitudes,longitudes,Speed
2026-08-16 05:49:17.959128,114288,53.62698445179191,74.74897499875709,24.313068212729902
2026-09-07 02:08:17.959128,114290,34.554526611705086,17.398799799899706,18.14337429956485
2026-08-19 10:28:17.959128,114291,55.33804128789589,-31.913240454523418,21.74673150693539
2026-08-21 14:10:17.959128,114291,-27.988403097569837,178.12894557094074,17.12676921699577
2026-08-24 02:16:17.959128,114291,46.466077507019904,14.188900904603628,21.42940150205806
2026-08-22 14:16:17.959128,114292,-33.48010308596628,145.82956276547424,21.595090878233904
2026-08-18 11:38:17.959128,114293,27.441461715997278,172.59671906493787,122.82429645693963
2026-09-07 10:19:17.959128,114293,-14.330957467270466,-33.31876815320189,20.576749008390593
2026-08-21 03:27:17.959128,114294,28.52826368153086,-113.7071720256462,20.11735662236727
2026-08-11 05:19:17.959128,114295,-24.962215094026945,34.07494674964545,23.972148484635447
2026-09-07 18:53:17.959128,114295,-35.20644356561682,17.841331371316926,15.277436814403917
2026-08-15 09:54:17.959128,114296,-47.69937489142016,-147.30898601791736,15.119807630284539
2026-08-20 17:14:17.959128,114296,-20.68771734677651,-159.55462113261274,16.155084231285485
2026-08-24 20:43:17.959128,114296,1.4812403498766997,109.19042534775446,107.67205748037512
2026-08-24 22:05:17.959128,114296,23.711435936082864,-169.32025747866555,22.461153447835848
2026-08-15 06:40:17.959128,114297,-12.876464687279501,-85.00500095638299,23.360203437683865
2026-09-02 04:34:17.959128,114297,43.67603909391315,-141.09177676791384,16.203805962915354
2026-09-06 08:11:17.959128,114297,1.8398976645668057,-171.60928203512012,20.194914861246914
2026-08-12 23:56:17.959128,114298,-36.66958093665467,92.6837808750036,23.693683997878725
2026-08-14 14:14:17.959128,114298,55.36376558452575,-156.44327198799448,24.294878722402892
2026-08-28 00:59:17.959128,114298,30.722000689009718,36.37810182371342,24.929758310908127
2026-08-31 13:57:17.959128,114298,46.26047070295586,153.8710043051492,20.24396716085932
2026-08-13 03:06:17.959128,114299,-40.57763895462973,-73.18100931339941,15.778890851561716
2026-08-18 10:03:17.959128,114299,28.17767108649909,-103.79349225298856,17.852904626246605
2026-08-10 21:31:17.959128,114301,-35.82965119216652,-149.0678946291334,17.565211234420616
2026-08-21 12:44:17.959128,114301,36.593445186270884,-107.77034581987368,18.973116467836867
2026-08-14 18:14:17.959128,114302,-41.14101577463744,26.011408003699444,19.053633665368213
2026-08-23 09:36:17.959128,114302,-1.3897164503011368,14.82829564071858,22.551262033888168
2026-08-25 07:27:17.959128,114302,-46.65280943342168,47.35558959494546,93.75251289957129
2026-08-29 19:42:17.959128,114302,-12.483818643660655,-167.1715648988931,21.508910305175803
2026-08-30 03:40:17.959128,114302,-49.08738716141141,88.9936299514527,17.373532164942475
2026-08-12 16:37:17.959128,114303,-25.179092536176633,-15.76277140538906,23.02860616191983
2026-08-14 11:58:17.959128,114303,39.890014372764284,27.52766010719958,15.98601501485734
2026-08-30 13:59:17.959128,114303,-45.42699843154887,4.975504266570198,22.286067058366783
2026-08-18 06:51:17.959128,114304,-17.03721187247134,-31.743590234486646,21.868854275714924
2026-08-24 02:44:17.959128,114304,-12.41798125226098,146.56237961775298,127.63386892157689
2026-08-11 07:55:17.959128,114305,-5.178191010707188,-151.57478633442213,24.185457927234836
2026-08-12 05:05:17.959128,114305,53.08930660268767,31.66585141755607,96.93891773452506
2026-08-16 23:52:17.959128,114305,-10.171861944260968,-41.24491474625333,18.355797373035532
2026-08-21 21:44:17.959128,114305,55.43105956368049,-21.375043333772624,15.959300436202184
2026-08-23 12:11:17.959128,114305,-8.171644526662242,19.209761370924014,20.136444470336883
2026-08-27 09:45:17.959128,114305,-19.79918540941707,-98.30040086920637,16.941374055263747
2026-08-29 15:39:17.959128,114305,-41.87145985945171,30.56033941946393,20.255758397825588
2026-08-22 08:13:17.959128,114306,22.40145706707129,164.57385543253133,16.886895051170402
2026-08-24 17:00:17.959128,114306,46.458981504779445,-79.43011541999866,21.932299773076984
2026-09-05 05:49:17.959128,114306,-38.52550843210899,34.98479950149209,22.838169140323405
2026-09-01 12:59:17.959128,114307,40.62298324487851,53.77927935125831,23.91271015477807
2026-08-11 05:45:17.959128,114308,-59.83868250649321,6.511804660601882,22.10871077733657
2026-08-16 16:08:17.959128,114309,-26.6324681813216,16.331335033907038,24.55745412516775
2026-09-04 13:26:17.959128,114309,-14.15924857783751,-26.23288052514542,20.691733469087193
2026-08-17 22:36:17.959128,114310,-24.497777901428528,-14.69122341609463,97.04203693912727
2026-09-06 23:19:17.959128,114310,-31.42356090327626,4.525030542486803,24.371781475728632
2026-09-01 03:11:17.959128,114311,3.9877277355152003,-127.18313656231504,23.928919726624628
2026-08-19 15:30:17.959128,114312,39.15758293441996,62.992302381056845,23.516574180320617
2026-08-24 23:42:17.959128,114313,53.017293010051645,-139.42962349804176,21.991987740383966
2026-08-30 20:50:17.959128,114313,9.256587478677233,20.032268322858442,19.275135342568582
2026-08-25 23:21:17.959128,114314,-34.403264053018916,-86.10189767015265,15.045874705770046
2026-09-02 06:33:17.959128,114314,-0.5558960793996519,151.0911324639606,19.024668238053813
2026-08-09 01:48:17.959128,114315,23.04545428691914,110.3460595597765,17.660325489990125
2026-08-22 22:32:17.959128,114315,19.613055617369,-54.32395826405387,121.04023481660623
2026-08-26 15:17:17.959128,114315,-48.49379848001642,-64.3246465224858,16.312403471722234
2026-08-28 21:04:17.959128,114317,43.95487583241345,-158.8693733735089,17.39240541166214
2026-09-07 18:42:17.959128,114317,-32.24182986654989,-107.05272307259072,20.444172331137555
2026-08-11 19:16:17.959128,114318,46.92180040295838,-138.582948650327,23.414587668420587
2026-08-19 22:53:17.959128,114318,28.63259429409335,50.1119105160509,23.63283140590891
2026-08-09 22:13:17.959128,114319,36.18589438399867,-158.30541634610609,21.790528950438265
2026-08-10 14:07:17.959128,114319,-36.90631299088646,-111.24333280696494,23.91502464168782
2026-08-27 19:03:17.959128,114320,28.160008750397765,-177.0333873812899,120.13269185463773
2026-08-31 14:10:17.959128,114320,45.83524142495203,-30.938275859706152,20.418332024855083
2026-09-07 19:16:17.959128,114320,-38.13703883644036,-165.13592911502832,18.770109443873253
2026-08-28 05:59:17.959128,114321,8.170748660589211,141.11277442292396,23.321604851802228
2026-09-07 23:43:17.959128,114321,19.156418696293088,121.81377287371282,18.526787989830503
2026-08-10 15:04:17.959128,114323,-54.37064740155797,-132.1550431873108,15.235291544656627
2026-09-01 23:43:17.959128,114323,-55.56021951732643,-135.18469061561967,20.31405197013251
2026-09-04 14:49:17.959128,114323,59.8460418039587,32.840823636771745,15.823085328520989
2026-08-23 09:16:17.959128,114324,11.464916806449779,-60.626371162078996,21.622813008401824
2026-08-15 00:34:17.959128,114325,-1.7306578681539477,-112.2260105765064,21.439236798133557
2026-08-30 16:01:17.959128,114325,-7.42574665793984,-119.41687110700184,21.45528911226647
2026-08-31 05:03:17.959128,114325,23.18781220244992,101.87519261906323,21.88310530682735
2026-08-28 03:41:17.959128,114326,39.70767965659856,160.7017435174941,15.976531403609592
2026-08-28 08:28:17.959128,114326,19.10074351553888,33.27795331495028,16.30074444385247
2026-09-03 16:53:17.959128,114326,-57.26460140311833,158.9807965107853,23.586442349882446
2026-08-20 14:37:17.959128,114327,-43.406892657050655,-80.47037087281882,21.84613866308127
2026-08-23 06:36:17.959128,114327,44.313949609287334,4.334264330213216,17.76095526269573
2026-09-02 21:13:17.959128,114327,-36.78455074202559,-64.32196600280359,19.157392070347697
2026-09-07 20:47:17.959128,114327,57.403371770990205,43.075246972131794,20.335860288788773
2026-08-21 00:43:17.959128,114328,32.850078400564,-117.16093324969448,97.04101138641094
2026-09-06 11:59:17.959128,114328,22.39623391456037,106.5071763413481,16.544112112203702
2026-08-12 22:15:17.959128,114329,-12.547938618731642,-17.68065320007304,22.633174726851223
2026-08-11 17:10:17.959128,114330,-31.905352176757205,-68.67860802400203,19.01080501991905
2026-08-17 11:37:17.959128,114330,11.842167866496823,-152.26615047525206,23.50133359251035
2026-08-15 23:35:17.959128,114332,34.15466238244282,-130.1884701036759,22.819484664158402
2026-08-24 04:25:17.959128,114333,-22.017979986205994,27.294427374441938,20.89094092344213
2026-08-31 13:10:17.959128,114333,19.438688052201044,-19.99969192432519,24.167679718112936
2026-08-13 23:17:17.959128,114334,-7.61759528483217,-63.0571750237345,19.277591677970037
2026-09-06 06:30:17.959128,114334,7.984743852632704,-10.219206716696561,137.58721586532602
2026-08-12 19:36:17.959128,114335,-59.80074189431135,30.309543695549507,17.918686933969106
2026-08-17 05:12:17.959128,114336,52.17071212168365,-55.930851422331344,19.68743906496865
2026-08-28 06:30:17.959128,114336,-6.7231377693853105,37.25519207502438,15.463948973766726
2026-09-04 02:53:17.959128,114337,-49.8689387982858,172.91431440080987,20.713692451318977
2026-09-05 01:12:17.959128,114337,38.94439145074581,-77.01366328461073,24.989945687687314
2026-09-05 11:15:17.959128,114338,-40.899356148158546,178.48094226387178,24.369058778560166
2026-09-06 07:23:17.959128,114338,17.12865643068804,139.1582980516099,18.777938852183595
2026-08-09 13:27:17.959128,114339,34.333424923996006,-46.37112302247911,107.34995501595907
2026-08-16 00:22:17.959128,114339,-38.821883613045244,-1.781915052650561,23.33951618561193
2026-08-11 19:59:17.959128,114340,-38.317370296584514,-139.1864239810591,19.836040827706523
2026-09-07 20:50:17.959128,114340,-40.54750228962095,81.50752743695404,24.252458915603516
2026-08-20 19:32:17.959128,114341,-6.973807902441649,50.5005799844169,23.432008140739416
2026-08-21 13:55:17.959128,114341,-50.85345026259576,-119.30340629605232,15.030436560728987
2026-08-21 23:26:17.959128,114341,-2.3372116827348464,-103.32221338493346,16.727810721511958
2026-09-04 08:42:17.959128,114342,-31.368957019448686,-40.15748334672932,19.527966635175055
2026-08-09 02:32:17.959128,114343,0.35654870488721,-72.21130995703449,17.78944878208189
2026-08-15 16:14:17.959128,114343,32.84648146945834,140.6416554751221,17.95325931820936
2026-08-16 21:27:17.959128,114344,-43.23590550723449,27.584851392573654,22.65541437129592
2026-08-17 17:48:17.959128,114344,-47.78345604864696,158.1591388265968,23.364547875545995
2026-08-13 15:43:17.959128,114345,-5.989817476568561,-18.649018496097653,18.567257434680325
2026-08-20 19:53:17.959128,114345,2.9549801135045755,7.213412989619087,24.134117339948006
2026-08-29 22:01:17.959128,114346,53.045887980472,-117.60539838338656,21.65039737387123
2026-08-30 23:42:17.959128,114346,-5.6871802415596875,34.20134885737974,16.640286899920646
2026-09-04 20:46:17.959128,114346,-55.67665314167762,153.60181215962348,16.292401231197154
2026-08-14 12:58:17.959128,114347,48.57330738623746,78.90820977012021,22.98843476483843
2026-08-27 11:47:17.959128,114347,-1.2842690596736688,49.846475717194835,15.72795150763907
2026-08-29 09:07:17.959128,114347,2.5408075061085,89.75594244075847,15.834090185325952
2026-09-02 21:57:17.959128,114347,51.7194962352941,80.20132005359079,20.457435267945556
2026-08-27 19:58:17.959128,114348,-35.89208891314137,-166.3644758712291,20.627256266591704
2026-08-30 14:36:17.959128,114348,51.357293973525316,90.48973007136823,121.02255715943423
2026-08-19 03:06:17.959128,114349,50.78115290671229,-167.4047866124954,21.501613223979103
2026-08-28 14:32:17.959128,114349,-47.38134045196617,16.566256099327404,15.386522139707454
2026-08-28 19:54:17.959128,114349,-46.69645224716383,138.00139086058851,21.154436257375536
2026-08-21 15:06:17.959128,114350,-12.104899341344527,119.57174222000924,133.30506706336803
2026-08-23 20:33:17.959128,114350,11.441222276738657,167.88161595704304,18.9199621107222
2026-09-07 22:17:17.959128,114350,35.61998545181696,11.425928719761771,89.61536792972137
2026-08-20 07:55:17.959128,114351,-0.7140241052735661,-6.482547609941179,18.23339021714989
2026-08-28 20:48:17.959128,114351,17.511456921844058,95.42332115672815,20.75000712013962
2026-08-09 19:32:17.959128,114352,-22.004378651689308,-115.35936559254266,15.525611945375374
2026-08-27 10:45:17.959128,114352,-7.898438014256271,132.88627142424508,18.489894063485373
2026-08-30 12:02:17.959128,114352,55.02566217034996,162.90460702741802,16.64160209592356
2026-08-09 10:20:17.959128,114353,46.866531407768335,-83.58188251916394,24.045574914243247
2026-08-18 00:59:17.959128,114353,-42.91034008679341,131.47189963017684,23.45671522161516
2026-08-18 18:17:17.959128,114353,8.071577643222994,12.975423303638536,16.53491133687914
2026-08-22 19:41:17.959128,114353,-11.009585143468833,11.872525834447828,23.438969450064413
2026-08-12 18:04:17.959128,114354,-16.57862176048767,-40.461305897722355,19.702426116231944
2026-08-20 13:48:17.959128,114354,54.807838792397234,-120.63962820485395,19.57549492692663
2026-09-05 00:53:17.959128,114354,-39.68818052967386,-118.64110269047866,15.933510593489663
2026-08-22 06:24:17.959128,114355,59.17502945286063,-127.27541301538969,16.5668165016844
2026-08-24 20:21:17.959128,114355,35.389201667176366,21.843783471899854,116.27435734542497
2026-09-07 18:24:17.959128,114355,38.98812072663459,-151.35546301311848,144.1883223013415
2026-09-02 05:17:17.959128,114356,-22.518927412731898,-120.10651057545782,24.150913053998444
2026-08-12 07:43:17.959128,114357,-49.254918678037626,-84.38244707481725,15.289051977064933
2026-08-22 17:14:17.959128,114358,3.242050173631135,35.008404567625405,17.26237833834781
2026-08-31 16:40:17.959128,114358,-15.213290172791233,-98.12855943999774,23.215676658217326
2026-09-03 11:33:17.959128,114358,27.33707838350793,-52.92387349663829,23.46248020351962
2026-09-05 18:46:17.959128,114358,54.964743328751496,-20.775322302229313,24.40299555694576
2026-09-07 19:41:17.959128,114358,-11.531898409034426,-147.5165442586577,18.254440368818734
2026-08-24 06:15:17.959128,114359,18.53440031095414,-9.73823585733183,21.563887217764204
2026-08-29 17:41:17.959128,114359,-47.94711051017043,31.930942673627072,19.426356640922968
2026-09-02 11:13:17.959128,114359,7.2535020335024,156.06183806791233,21.364489125790982
2026-09-04 05:12:17.959128,114359,-38.13036215229932,-126.4468787156078,17.030915942188955
2026-09-06 12:34:17.959128,114359,-24.63135869402082,147.1694139186559,18.279014416011282
2026-08-10 06:29:17.959128,114360,-16.241578592126203,21.840642044642408,116.56198877210463
2026-08-22 00:21:17.959128,114360,22.656929827979766,-47.90198763648121,19.96870348295454
2026-08-27 21:58:17.959128,114360,-30.86324009798691,-30.951024039905406,24.126127947050797
2026-08-25 02:37:17.959128,114361,16.083896515296132,-12.131106603536779,20.385024812509958
2026-08-12 12:32:17.959128,114362,22.943354527742486,-138.06286864515252,19.447488315310732
2026-08-30 14:01:17.959128,114362,58.627576714584876,-136.4183011969797,23.924853252897165
2026-08-17 07:52:17.959128,114363,-53.810722044363594,-56.45770601736089,19.469300307572833
2026-08-29 17:30:17.959128,114363,42.02762886592001,-27.903044271060963,17.10150948395871
2026-09-05 05:54:17.959128,114363,-31.808628678328795,-12.354857509897329,20.69603124516987
2026-09-02 04:19:17.959128,114364,24.55363720838676,128.88693217599285,17.443036314899825
2026-09-05 11:54:17.959128,114364,-8.104030889303232,-131.83152103883538,18.24234793879788
2026-08-29 18:24:17.959128,114365,-34.59807165739403,9.037182883925766,15.080958803174438
2026-09-05 20:40:17.959128,114365,44.03863680395834,139.83015118678537,21.700418853299215
2026-08-24 01:15:17.959128,114366,21.232286107001627,-86.35036336362037,21.804504335682324
2026-08-25 17:45:17.959128,114366,22.88297276663242,-52.3950843625629,20.788929448552864
2026-08-25 18:36:17.959128,114366,-28.661173227521097,176.3106694396114,19.398768900397897
2026-08-29 12:32:17.959128,114366,37.03431907771699,-127.13919199726095,136.9728241221726
